"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.44098409841E+009, +1.56032982473E-001, -5.47845538056E-001
+4.44100410041E+009, +1.49071978881E-001, -5.50460483423E-001
+4.44102410241E+009, +1.42458377169E-001, -5.52569891536E-001
+4.44104410441E+009, +1.35781732578E-001, -5.54862061256E-001
+4.44106410641E+009, +1.29394393271E-001, -5.56693266661E-001
+4.44108410841E+009, +1.23115079166E-001, -5.58291034441E-001
+4.44110411041E+009, +1.17046688882E-001, -5.59930431882E-001
+4.44112411241E+009, +1.10982541293E-001, -5.61343122765E-001
+4.44114411441E+009, +1.05079333723E-001, -5.62720958609E-001
+4.44116411641E+009, +9.92060995210E-002, -5.63884631076E-001
+4.44118411841E+009, +9.34119029300E-002, -5.65172822205E-001
+4.44120412041E+009, +8.76988156531E-002, -5.66253686275E-001
+4.44122412241E+009, +8.19554186530E-002, -5.67216158433E-001
+4.44124412441E+009, +7.63551575058E-002, -5.68165276746E-001
+4.44126412641E+009, +7.07411784864E-002, -5.68962259274E-001
+4.44128412841E+009, +6.51816315114E-002, -5.69664001465E-001
+4.44130413041E+009, +5.97544246538E-002, -5.70337637268E-001
+4.44132413241E+009, +5.42786154756E-002, -5.70973485881E-001
+4.44134413441E+009, +4.89662063313E-002, -5.71554701058E-001
+4.44136413641E+009, +4.34548172465E-002, -5.71955302193E-001
+4.44138413841E+009, +3.78845491310E-002, -5.72465090747E-001
+4.44140414041E+009, +3.25595767390E-002, -5.72950207976E-001
+4.44142414241E+009, +2.72496209822E-002, -5.73212027821E-001
+4.44144414441E+009, +2.20072175930E-002, -5.73418309369E-001
+4.44146414641E+009, +1.67158563482E-002, -5.73598927905E-001
+4.44148414841E+009, +1.13730761067E-002, -5.73814911999E-001
+4.44150415042E+009, +6.07357459186E-003, -5.73923504291E-001
+4.44152415242E+009, +7.74205122559E-004, -5.74075897436E-001
+4.44154415442E+009, -4.51850825815E-003, -5.74053023530E-001
+4.44156415642E+009, -9.77575971204E-003, -5.73920692333E-001
+4.44158415842E+009, -1.48960347594E-002, -5.73676426977E-001
+4.44160416042E+009, -2.01692926105E-002, -5.73579546783E-001
+4.44162416242E+009, -2.54390529576E-002, -5.73434756248E-001
+4.44164416442E+009, -3.07341106115E-002, -5.73212354633E-001
+4.44166416642E+009, -3.59938028912E-002, -5.72947787704E-001
+4.44168416842E+009, -4.11493757930E-002, -5.72588107243E-001
+4.44170417042E+009, -4.62835323374E-002, -5.72156038716E-001
+4.44172417242E+009, -5.15164915672E-002, -5.71618664817E-001
+4.44174417442E+009, -5.66991026386E-002, -5.71101131124E-001
+4.44176417642E+009, -6.18815801749E-002, -5.70612949157E-001
+4.44178417842E+009, -6.71006303247E-002, -5.70030754067E-001
+4.44180418042E+009, -7.24114979662E-002, -5.69360055614E-001
+4.44182418242E+009, -7.75330143132E-002, -5.68583470094E-001
+4.44184418442E+009, -8.27644915942E-002, -5.67844654732E-001
+4.44186418642E+009, -8.80220161216E-002, -5.67005903752E-001
+4.44188418842E+009, -9.33244558767E-002, -5.65971589772E-001
+4.44190419042E+009, -9.85652656006E-002, -5.65125542334E-001
+4.44192419242E+009, -1.03942481590E-001, -5.64222055343E-001
+4.44194419442E+009, -1.09076185358E-001, -5.63196828228E-001
+4.44196419642E+009, -1.14444046518E-001, -5.62022196030E-001
+4.44198419842E+009, -1.19554250562E-001, -5.60905502791E-001
+4.44200420042E+009, -1.25046169680E-001, -5.59703336969E-001
+4.44202420242E+009, -1.30358707641E-001, -5.58381525195E-001
+4.44204420442E+009, -1.35662299928E-001, -5.57014233709E-001
+4.44206420642E+009, -1.41238205375E-001, -5.55671038990E-001
+4.44208420842E+009, -1.46629051910E-001, -5.54155346802E-001
+4.44210421042E+009, -1.51970990193E-001, -5.52461803193E-001
+4.44212421242E+009, -1.57502708782E-001, -5.50874507500E-001
+4.44214421442E+009, -1.62972017802E-001, -5.48922632905E-001
+4.44216421642E+009, -1.68579858176E-001, -5.47272317713E-001
+4.44218421842E+009, -1.74287939469E-001, -5.45228753413E-001
+4.44220422042E+009, -1.79934527224E-001, -5.43233402334E-001
+4.44222422242E+009, -1.85697155003E-001, -5.41043239049E-001
+4.44224422442E+009, -1.91746854730E-001, -5.38749383803E-001
+4.44226422642E+009, -1.97837248112E-001, -5.36207942413E-001
+4.44228422842E+009, -2.03877174502E-001, -5.33708632385E-001
+4.44230423042E+009, -2.10033415962E-001, -5.30764940963E-001
+4.44232423242E+009, -2.16634637837E-001, -5.27886874491E-001
+4.44234423442E+009, -2.23255053771E-001, -5.24470359046E-001
+4.44236423642E+009, -2.30137239156E-001, -5.20847212915E-001
+4.44238423842E+009, -2.37137856009E-001, -5.16696489100E-001
+4.44240424042E+009, -2.44713302241E-001, -5.12313218532E-001
+4.44242424242E+009, -2.52639099941E-001, -5.07009419972E-001
+4.44244424442E+009, -2.61219805359E-001, -5.00996465501E-001
+4.44246424642E+009, -2.70336621327E-001, -4.93847253589E-001
+4.44248424842E+009, -2.80351983530E-001, -4.85086437086E-001
+4.44250425043E+009, -2.91164443899E-001, -4.73783266786E-001
+4.44252425243E+009, -3.02878459162E-001, -4.59244267778E-001
+4.44254425443E+009, -3.15791419133E-001, -4.38456553892E-001
+4.44256425643E+009, -3.27931805952E-001, -4.06699296847E-001
+4.44258425843E+009, -3.30661417294E-001, -3.53629167842E-001
+4.44260426043E+009, -2.85446643710E-001, -2.70655965370E-001
+4.44262426243E+009, -1.47593401825E-001, -2.39653827588E-001
+4.44264426443E+009, -4.87439313860E-002, -3.30566685695E-001
+4.44266426643E+009, -4.86833778164E-002, -4.29292033645E-001
+4.44268426843E+009, -8.77235224015E-002, -4.85078438460E-001
+4.44270427043E+009, -1.27955047463E-001, -5.08997126648E-001
+4.44272427243E+009, -1.60573952867E-001, -5.17543980416E-001
+4.44274427443E+009, -1.85287021959E-001, -5.19146939825E-001
+4.44276427643E+009, -2.04588450797E-001, -5.17934822353E-001
+4.44278427843E+009, -2.20067268834E-001, -5.15390282978E-001
+4.44280428043E+009, -2.33155129907E-001, -5.12234230361E-001
+4.44282428243E+009, -2.44534089302E-001, -5.08819888502E-001
+4.44284428443E+009, -2.54368327581E-001, -5.05124428110E-001
+4.44286428643E+009, -2.63383410613E-001, -5.01386004785E-001
+4.44288428843E+009, -2.71747632591E-001, -4.97799517649E-001
+4.44290429043E+009, -2.79501728779E-001, -4.93853998597E-001
+4.44292429243E+009, -2.86689487112E-001, -4.90029119238E-001
+4.44294429443E+009, -2.93440787147E-001, -4.86117740974E-001
+4.44296429643E+009, -3.00188678979E-001, -4.82314063867E-001
+4.44298429843E+009, -3.06416943460E-001, -4.78354321034E-001
+4.44300430043E+009, -3.12488042063E-001, -4.74261528561E-001
+4.44302430243E+009, -3.18479945016E-001, -4.70200493858E-001
+4.44304430443E+009, -3.24237610677E-001, -4.65973020976E-001
+4.44306430643E+009, -3.29851350569E-001, -4.61779333548E-001
+4.44308430843E+009, -3.35358368562E-001, -4.57446783825E-001
+4.44310431043E+009, -3.40802865597E-001, -4.53186491928E-001
+4.44312431243E+009, -3.46101990549E-001, -4.48763471205E-001
+4.44314431443E+009, -3.51378232789E-001, -4.44293208411E-001
+4.44316431643E+009, -3.56465823639E-001, -4.39512615945E-001
+4.44318431843E+009, -3.61492544413E-001, -4.34684776330E-001
+4.44320432043E+009, -3.66640639052E-001, -4.29645549042E-001
+4.44322432243E+009, -3.71606061568E-001, -4.24631268674E-001
+4.44324432443E+009, -3.76584604807E-001, -4.19521639964E-001
+4.44326432643E+009, -3.81535451342E-001, -4.14037619327E-001
+4.44328432843E+009, -3.86201983626E-001, -4.08460202644E-001
+4.44330433043E+009, -3.90921451795E-001, -4.02651588741E-001
+4.44332433243E+009, -3.95514746773E-001, -3.96625082396E-001
+4.44334433443E+009, -4.00100477897E-001, -3.90334800249E-001
+4.44336433643E+009, -4.04713665483E-001, -3.83839859334E-001
+4.44338433843E+009, -4.09041876891E-001, -3.76999702033E-001
+4.44340434043E+009, -4.13365410182E-001, -3.69892294188E-001
+4.44342434243E+009, -4.17595217519E-001, -3.62250510971E-001
+4.44344434443E+009, -4.21543645138E-001, -3.54324086949E-001
+4.44346434643E+009, -4.25365191522E-001, -3.45849698190E-001
+4.44348434843E+009, -4.29138776065E-001, -3.36995593290E-001
+4.44350435044E+009, -4.32395556408E-001, -3.27637516283E-001
+4.44352435244E+009, -4.35441729135E-001, -3.17504170520E-001
+4.44354435444E+009, -4.37968263348E-001, -3.06468375622E-001
+4.44356435644E+009, -4.39903715597E-001, -2.94922709686E-001
+4.44358435844E+009, -4.41009678286E-001, -2.82551887027E-001
+4.44360436044E+009, -4.41215275625E-001, -2.69199573040E-001
+4.44362436244E+009, -4.40207602596E-001, -2.54894489893E-001
+4.44364436444E+009, -4.37405124988E-001, -2.39583463456E-001
+4.44366436644E+009, -4.32647136810E-001, -2.23252701072E-001
+4.44368436844E+009, -4.25308388341E-001, -2.06359771717E-001
+4.44370437044E+009, -4.14338037183E-001, -1.88600422461E-001
+4.44372437244E+009, -3.99362842550E-001, -1.71461442540E-001
+4.44374437444E+009, -3.79629566397E-001, -1.55865581735E-001
+4.44376437644E+009, -3.54300272044E-001, -1.43347352773E-001
+4.44378437844E+009, -3.24483808208E-001, -1.36486885829E-001
+4.44380438044E+009, -2.91381074949E-001, -1.37448052799E-001
+4.44382438244E+009, -2.57994878294E-001, -1.48082272926E-001
+4.44384438444E+009, -2.28517982989E-001, -1.67903338141E-001
+4.44386438644E+009, -2.06269699936E-001, -1.95319698191E-001
+4.44388438844E+009, -1.93115732931E-001, -2.26771100614E-001
+4.44390439044E+009, -1.89265475397E-001, -2.58744783917E-001
+4.44392439244E+009, -1.93336432398E-001, -2.88862620964E-001
+4.44394439444E+009, -2.03394063575E-001, -3.14562766241E-001
+4.44396439644E+009, -2.17680170316E-001, -3.35815706345E-001
+4.44398439844E+009, -2.34137503449E-001, -3.52036837435E-001
+4.44400440044E+009, -2.51655875308E-001, -3.64281787875E-001
+4.44402440244E+009, -2.69002029853E-001, -3.72650538510E-001
+4.44404440444E+009, -2.85734677094E-001, -3.78051960505E-001
+4.44406440644E+009, -3.01785510526E-001, -3.81090964977E-001
+4.44408440844E+009, -3.16640866940E-001, -3.82244516959E-001
+4.44410441044E+009, -3.30497736565E-001, -3.81943905855E-001
+4.44412441244E+009, -3.43115589578E-001, -3.80527822907E-001
+4.44414441444E+009, -3.55012246721E-001, -3.78250248138E-001
+4.44416441644E+009, -3.66047260301E-001, -3.75265291973E-001
+4.44418441844E+009, -3.76157923231E-001, -3.71741422637E-001
+4.44420442044E+009, -3.85438478373E-001, -3.67894152923E-001
+4.44422442244E+009, -3.94363493592E-001, -3.63732087651E-001
+4.44424442444E+009, -4.02402659001E-001, -3.59320422190E-001
+4.44426442644E+009, -4.10132900981E-001, -3.54768365031E-001
+4.44428442844E+009, -4.17329253933E-001, -3.50172448272E-001
+4.44430443044E+009, -4.24164675362E-001, -3.45222105450E-001
+4.44432443244E+009, -4.30514543138E-001, -3.40385922519E-001
+4.44434443444E+009, -4.36351122179E-001, -3.35417708412E-001
+4.44436443644E+009, -4.42059274984E-001, -3.30439725392E-001
+4.44438443844E+009, -4.47462079587E-001, -3.25560911487E-001
+4.44440444044E+009, -4.52692575483E-001, -3.20490257087E-001
+4.44442444244E+009, -4.57599562658E-001, -3.15429965211E-001
+4.44444444444E+009, -4.62224065040E-001, -3.10359033944E-001
+4.44446444644E+009, -4.66785094049E-001, -3.05282201791E-001
+4.44448444844E+009, -4.71034074661E-001, -3.00147258584E-001
+4.44450445045E+009, -4.75007383840E-001, -2.95156860855E-001
+4.44452445245E+009, -4.79087807152E-001, -2.89971652563E-001
+4.44454445445E+009, -4.82966063223E-001, -2.84863491733E-001
+4.44456445645E+009, -4.86630067982E-001, -2.79830511327E-001
+4.44458445845E+009, -4.90220418652E-001, -2.74668320021E-001
+4.44460446045E+009, -4.93536886325E-001, -2.69609179545E-001
+4.44462446245E+009, -4.96635029112E-001, -2.64559962125E-001
+4.44464446445E+009, -4.99878430591E-001, -2.59374613737E-001
+4.44466446645E+009, -5.02938987963E-001, -2.54348631653E-001
+4.44468446845E+009, -5.06088765831E-001, -2.49207870467E-001
+4.44470447045E+009, -5.08846179522E-001, -2.44056522443E-001
+4.44472447245E+009, -5.11634130580E-001, -2.38989799294E-001
+4.44474447445E+009, -5.14361193089E-001, -2.33878850088E-001
+4.44476447645E+009, -5.16918693226E-001, -2.28768591042E-001
+4.44478447845E+009, -5.19420639117E-001, -2.23582188783E-001
+4.44480448045E+009, -5.21896557953E-001, -2.18448786768E-001
+4.44482448245E+009, -5.24351292510E-001, -2.13315222426E-001
+4.44484448445E+009, -5.26678230365E-001, -2.08284758904E-001
+4.44486448645E+009, -5.28909796837E-001, -2.03070254369E-001
+4.44488448845E+009, -5.30899940452E-001, -1.97797688204E-001
+4.44490449045E+009, -5.32987751878E-001, -1.92782771507E-001
+4.44492449245E+009, -5.35084632129E-001, -1.87637226511E-001
+4.44494449445E+009, -5.37132827416E-001, -1.82447320908E-001
+4.44496449645E+009, -5.38854829107E-001, -1.77212274928E-001
+4.44498449845E+009, -5.40599187153E-001, -1.72080914668E-001
+4.44500450045E+009, -5.42473304031E-001, -1.66887153497E-001
+4.44502450245E+009, -5.44178685511E-001, -1.61663597525E-001
+4.44504450445E+009, -5.45816042533E-001, -1.56465107322E-001
+4.44506450645E+009, -5.47507734069E-001, -1.51371634472E-001
+4.44508450845E+009, -5.48917505050E-001, -1.45989361185E-001
+4.44510451045E+009, -5.50404030166E-001, -1.40656806391E-001
+4.44512451245E+009, -5.51656448768E-001, -1.35474377368E-001
+4.44514451445E+009, -5.52962182068E-001, -1.30169303075E-001
+4.44516451645E+009, -5.54297372222E-001, -1.24882276745E-001
+4.44518451845E+009, -5.55670017389E-001, -1.19686451773E-001
+4.44520452045E+009, -5.56832250697E-001, -1.14431142646E-001
+4.44522452245E+009, -5.57892795105E-001, -1.08965848291E-001
+4.44524452445E+009, -5.58947287885E-001, -1.03476815249E-001
+4.44526452645E+009, -5.59802329350E-001, -9.80653026880E-002
+4.44528452845E+009, -5.61010813979E-001, -9.27309566306E-002
+4.44530453045E+009, -5.61676953544E-001, -8.72432847735E-002
+4.44532453245E+009, -5.62783451888E-001, -8.18189065572E-002
+4.44534453445E+009, -5.63422236154E-001, -7.63513674124E-002
+4.44536453645E+009, -5.64108261682E-001, -7.08492081381E-002
+4.44538453845E+009, -5.64837833256E-001, -6.54591557760E-002
+4.44540454045E+009, -5.65364656549E-001, -5.97297084312E-002
+4.44542454245E+009, -5.65961552596E-001, -5.40715343610E-002
+4.44544454445E+009, -5.66394485737E-001, -4.85433140177E-002
+4.44546454645E+009, -5.66867008807E-001, -4.28248487658E-002
+4.44548454845E+009, -5.67159723386E-001, -3.72668944697E-002
+4.44550455046E+009, -5.67431592523E-001, -3.15318170507E-002
+4.44552455246E+009, -5.67739936850E-001, -2.56861582639E-002
+4.44554455446E+009, -5.67875188877E-001, -1.99131035384E-002
+4.44556455646E+009, -5.67926528931E-001, -1.39926729380E-002
+4.44558455846E+009, -5.68004172578E-001, -8.17036416156E-003
+4.44560456046E+009, -5.67859696170E-001, -2.22314431842E-003
+4.44562456246E+009, -5.67731661752E-001, +3.81404447108E-003
+4.44564456446E+009, -5.67581559915E-001, +9.88619631000E-003
+4.44566456646E+009, -5.67300937527E-001, +1.60220706311E-002
+4.44568456846E+009, -5.66851567781E-001, +2.22226014695E-002
+4.44570457046E+009, -5.66475209684E-001, +2.85542721847E-002
+4.44572457246E+009, -5.65937897998E-001, +3.49337196332E-002
+4.44574457446E+009, -5.65254766174E-001, +4.13956559950E-002
+4.44576457646E+009, -5.64416153380E-001, +4.79805956841E-002
+4.44578457846E+009, -5.63450823244E-001, +5.47109121887E-002
+4.44580458046E+009, -5.62450203420E-001, +6.13792473284E-002
+4.44582458246E+009, -5.61238589326E-001, +6.82283987382E-002
+4.44584458446E+009, -5.59909753283E-001, +7.52806523703E-002
+4.44586458646E+009, -5.58419658777E-001, +8.25240703513E-002
+4.44588458846E+009, -5.56752372339E-001, +8.99662142485E-002
+4.44590459046E+009, -5.54862096410E-001, +9.74054237662E-002
+4.44592459246E+009, -5.52766765317E-001, +1.05146381878E-001
+4.44594459446E+009, -5.50209516521E-001, +1.13167801000E-001
+4.44596459646E+009, -5.47516271346E-001, +1.21484331258E-001
+4.44598459846E+009, -5.44535085237E-001, +1.30012358385E-001
+4.44600460046E+009, -5.41013745567E-001, +1.38804414171E-001
+4.44602460246E+009, -5.37029205679E-001, +1.47889043291E-001
+4.44604460446E+009, -5.32476373795E-001, +1.57340929942E-001
+4.44606460646E+009, -5.27189523156E-001, +1.67271573151E-001
+4.44608460846E+009, -5.21092051346E-001, +1.77604848737E-001
+4.44610461046E+009, -5.14075913785E-001, +1.88411579859E-001
+4.44612461246E+009, -5.05752123886E-001, +1.99890829129E-001
+4.44614461446E+009, -4.95845494571E-001, +2.11867326992E-001
+4.44616461646E+009, -4.83927486722E-001, +2.24100499465E-001
+4.44618461846E+009, -4.69779697565E-001, +2.36661168797E-001
+4.44620462046E+009, -4.51958334746E-001, +2.49662756224E-001
+4.44622462246E+009, -4.30534098668E-001, +2.62107452813E-001
+4.44624462446E+009, -4.03535226104E-001, +2.73239601540E-001
+4.44626462646E+009, -3.69396979328E-001, +2.81275275883E-001
+4.44628462846E+009, -3.27861527375E-001, +2.82707817760E-001
+4.44630463046E+009, -2.77817927068E-001, +2.72264088765E-001
+4.44632463246E+009, -2.22918708754E-001, +2.42553711288E-001
+4.44634463446E+009, -1.74467009607E-001, +1.87333568597E-001
+4.44636463646E+009, -1.48417892723E-001, +1.09507980427E-001
+4.44638463846E+009, -1.57385372812E-001, +2.52593535254E-002
+4.44640464046E+009, -1.99088267613E-001, -4.45696601442E-002
+4.44642464246E+009, -2.57766989147E-001, -8.76334562981E-002
+4.44644464446E+009, -3.18248411553E-001, -1.04964101591E-001
+4.44646464646E+009, -3.71701745209E-001, -1.03740312761E-001
+4.44648464846E+009, -4.14562870232E-001, -9.11370880491E-002
+4.44650465047E+009, -4.47632107590E-001, -7.32048599946E-002
+4.44652465247E+009, -4.72452331194E-001, -5.33591700174E-002
+4.44654465447E+009, -4.90856813831E-001, -3.34972208465E-002
+4.44656465647E+009, -5.04149125520E-001, -1.48081084055E-002
+4.44658465847E+009, -5.14066834721E-001, +2.66582825636E-003
+4.44660466047E+009, -5.21520210015E-001, +1.90974038284E-002
+4.44662466247E+009, -5.26892802987E-001, +3.42214743434E-002
+4.44664466447E+009, -5.30888283329E-001, +4.81767808424E-002
+4.44666466647E+009, -5.33791547481E-001, +6.10995390792E-002
+4.44668466847E+009, -5.35635741060E-001, +7.31136065120E-002
+4.44670467047E+009, -5.36889652487E-001, +8.43081268952E-002
+4.44672467247E+009, -5.37561841794E-001, +9.48288119347E-002
+4.44674467447E+009, -5.37874362180E-001, +1.04799735864E-001
+4.44676467647E+009, -5.37904919860E-001, +1.14424833990E-001
+4.44678467847E+009, -5.37378699844E-001, +1.23434940514E-001
+4.44680468047E+009, -5.36903358802E-001, +1.32020774148E-001
+4.44682468247E+009, -5.35912923989E-001, +1.40174829730E-001
+4.44684468447E+009, -5.34962945519E-001, +1.48066440627E-001
+4.44686468647E+009, -5.33645605033E-001, +1.55667627353E-001
+4.44688468847E+009, -5.32403882200E-001, +1.63053173981E-001
+4.44690469047E+009, -5.30926409196E-001, +1.70162967860E-001
+4.44692469247E+009, -5.29391573890E-001, +1.77193428981E-001
+4.44694469447E+009, -5.27698505420E-001, +1.83917314524E-001
+4.44696469647E+009, -5.25927614855E-001, +1.90286948420E-001
+4.44698469847E+009, -5.24038749027E-001, +1.96709525883E-001
+4.44700470047E+009, -5.22241723332E-001, +2.02981184168E-001
+4.44702470247E+009, -5.20338154450E-001, +2.09152469022E-001
+4.44704470447E+009, -5.18263496784E-001, +2.15163580556E-001
+4.44706470647E+009, -5.16166876528E-001, +2.20890129460E-001
+4.44708470847E+009, -5.14016893604E-001, +2.26625489922E-001
+4.44710471047E+009, -5.11833391476E-001, +2.32216783290E-001
+4.44712471247E+009, -5.09672134366E-001, +2.37840812922E-001
+4.44714471447E+009, -5.07332133651E-001, +2.43309278376E-001
+4.44716471647E+009, -5.04867345574E-001, +2.48717362433E-001
+4.44718471847E+009, -5.02530579466E-001, +2.53942694444E-001
+4.44720472047E+009, -5.00012805335E-001, +2.59034356898E-001
+4.44722472247E+009, -4.97624312328E-001, +2.64135287149E-001
+4.44724472447E+009, -4.95075836670E-001, +2.69253684865E-001
+4.44726472647E+009, -4.92475977347E-001, +2.74288719580E-001
+4.44728472847E+009, -4.89969262311E-001, +2.79238626966E-001
+4.44730473047E+009, -4.87155608198E-001, +2.84210550798E-001
+4.44732473247E+009, -4.84478442817E-001, +2.89069687365E-001
+4.44734473447E+009, -4.81668434042E-001, +2.93771693047E-001
+4.44736473647E+009, -4.78889654399E-001, +2.98479834112E-001
+4.44738473847E+009, -4.76102233636E-001, +3.03240889765E-001
+4.44740474047E+009, -4.73342349188E-001, +3.07770776961E-001
+4.44742474247E+009, -4.70346997257E-001, +3.12260360700E-001
+4.44744474447E+009, -4.67379085810E-001, +3.16957418284E-001
+4.44746474647E+009, -4.64375678490E-001, +3.21324432788E-001
+4.44748474847E+009, -4.61327984890E-001, +3.25904309589E-001
+4.44750475048E+009, -4.58331072513E-001, +3.30238431670E-001
+4.44752475248E+009, -4.55249472805E-001, +3.34523897778E-001
+4.44754475448E+009, -4.52033137734E-001, +3.38740882791E-001
+4.44756475648E+009, -4.48788475496E-001, +3.42992875174E-001
+4.44758475848E+009, -4.45632534849E-001, +3.47166782113E-001
+4.44760476048E+009, -4.42401997286E-001, +3.51409035158E-001
+4.44762476248E+009, -4.39099067374E-001, +3.55669571216E-001
+4.44764476448E+009, -4.35732362203E-001, +3.59828470374E-001
+4.44766476648E+009, -4.32385797426E-001, +3.63785959136E-001
+4.44768476848E+009, -4.28956386836E-001, +3.67938476814E-001
+4.44770477048E+009, -4.25486722207E-001, +3.72044513972E-001
+4.44772477248E+009, -4.21881461788E-001, +3.75970410684E-001
+4.44774477448E+009, -4.18355685185E-001, +3.79913869150E-001
+4.44776477648E+009, -4.14733404065E-001, +3.83752214228E-001
+4.44778477848E+009, -4.10935991245E-001, +3.87607759083E-001
+4.44780478048E+009, -4.07499251839E-001, +3.91518262069E-001
+4.44782478248E+009, -4.03611809943E-001, +3.95417605476E-001
+4.44784478448E+009, -3.99843555403E-001, +3.99253498471E-001
+4.44786478648E+009, -3.95986174578E-001, +4.02874488941E-001
+4.44788478848E+009, -3.92105803839E-001, +4.06625883579E-001
+4.44790479048E+009, -3.88202987721E-001, +4.10374684552E-001
+4.44792479248E+009, -3.84323087551E-001, +4.14011506784E-001
+4.44794479448E+009, -3.80254678933E-001, +4.17737281806E-001
+4.44796479648E+009, -3.76074124144E-001, +4.21469900024E-001
+4.44798479848E+009, -3.71973384187E-001, +4.24934679725E-001
+4.44800480048E+009, -3.67813028028E-001, +4.28357463005E-001
+4.44802480248E+009, -3.63471344897E-001, +4.31946182144E-001
+4.44804480448E+009, -3.59067163554E-001, +4.35470300245E-001
+4.44806480648E+009, -3.54657768972E-001, +4.38939759962E-001
+4.44808480848E+009, -3.50202739233E-001, +4.42443356434E-001
+4.44810481048E+009, -3.45768821551E-001, +4.45891007505E-001
+4.44812481248E+009, -3.41076497833E-001, +4.49137354069E-001
+4.44814481448E+009, -3.36372804154E-001, +4.52530629938E-001
+4.44816481648E+009, -3.31497593825E-001, +4.55855853376E-001
+4.44818481848E+009, -3.26623962559E-001, +4.59141136145E-001
+4.44820482048E+009, -3.21690337978E-001, +4.62666763591E-001
+4.44822482248E+009, -3.16532581307E-001, +4.65877780152E-001
+4.44824482448E+009, -3.11215315887E-001, +4.69000620930E-001
+4.44826482648E+009, -3.05992144245E-001, +4.72220904357E-001
+4.44828482848E+009, -3.00489523954E-001, +4.75406818953E-001
+4.44830483048E+009, -2.94766256831E-001, +4.78563795233E-001
+4.44832483248E+009, -2.89117856286E-001, +4.81733951368E-001
+4.44834483448E+009, -2.83145339837E-001, +4.84800973122E-001
+4.44836483648E+009, -2.77075804629E-001, +4.87883069634E-001
+4.44838483848E+009, -2.70739882655E-001, +4.90715778853E-001
+4.44840484048E+009, -2.64161284501E-001, +4.93600740642E-001
+4.44842484248E+009, -2.57312563778E-001, +4.96544353839E-001
+4.44844484448E+009, -2.50234333184E-001, +4.99483543486E-001
+4.44846484648E+009, -2.42884194193E-001, +5.02229223590E-001
+4.44848484848E+009, -2.35083454980E-001, +5.04904238551E-001
+4.44850485049E+009, -2.26987689668E-001, +5.07505707535E-001
+4.44852485249E+009, -2.18520895773E-001, +5.09922184082E-001
+4.44854485449E+009, -2.09322562123E-001, +5.12146096397E-001
+4.44856485649E+009, -1.99593016936E-001, +5.14186311361E-001
+4.44858485849E+009, -1.89244336784E-001, +5.16050642718E-001
+4.44860486049E+009, -1.77980597972E-001, +5.17591365970E-001
+4.44862486249E+009, -1.65807155377E-001, +5.18532593215E-001
+4.44864486449E+009, -1.52628730585E-001, +5.18822960984E-001
+4.44866486649E+009, -1.38253226656E-001, +5.18200978894E-001
+4.44868486849E+009, -1.21917875765E-001, +5.16512722100E-001
+4.44870487049E+009, -1.04206358057E-001, +5.13262907245E-001
+4.44872487249E+009, -8.43029998857E-002, +5.07532589712E-001
+4.44874487449E+009, -6.19005075338E-002, +4.98163405914E-001
+4.44876487649E+009, -3.75034960963E-002, +4.83592973529E-001
+4.44878487849E+009, -1.16629627892E-002, +4.61682636842E-001
+4.44880488049E+009, +1.42254135124E-002, +4.28436994809E-001
+4.44882488249E+009, +3.43992572965E-002, +3.80279922722E-001
+4.44884488449E+009, +3.89058041693E-002, +3.16428389584E-001
+4.44886488649E+009, +1.52535702195E-002, +2.44404958612E-001
+4.44888488849E+009, -4.24946864783E-002, +1.83498805181E-001
+4.44890489049E+009, -1.21150256315E-001, +1.55088203479E-001
+4.44892489249E+009, -1.98593519645E-001, +1.63154521678E-001
+4.44894489449E+009, -2.58008659422E-001, +1.96655962236E-001
+4.44896489649E+009, -2.95113729022E-001, +2.40075329309E-001
+4.44898489849E+009, -3.14119972921E-001, +2.83446094761E-001
+4.44900490049E+009, -3.20617619659E-001, +3.22274165966E-001
+4.44902490249E+009, -3.19668107740E-001, +3.54765739120E-001
+4.44904490449E+009, -3.14359846578E-001, +3.81516724068E-001
+4.44906490649E+009, -3.06960748764E-001, +4.03431444411E-001
+4.44908490849E+009, -2.98329229586E-001, +4.21671359699E-001
+4.44910491049E+009, -2.89348243553E-001, +4.36817393836E-001
+4.44912491249E+009, -2.80175302851E-001, +4.49549601384E-001
+4.44914491449E+009, -2.71298712731E-001, +4.60586787084E-001
+4.44916491649E+009, -2.62606740339E-001, +4.69725279661E-001
+4.44918491849E+009, -2.53982438382E-001, +4.77914554027E-001
+4.44920492049E+009, -2.45813981965E-001, +4.85181287147E-001
+4.44922492249E+009, -2.37907048846E-001, +4.91501989732E-001
+4.44924492449E+009, -2.29999198284E-001, +4.97282392977E-001
+4.44926492649E+009, -2.22515501945E-001, +5.02445008361E-001
+4.44928492849E+009, -2.15168134537E-001, +5.06950272192E-001
+4.44930493049E+009, -2.07995755095E-001, +5.11290447863E-001
+4.44932493249E+009, -2.00968257477E-001, +5.15106071378E-001
+4.44934493449E+009, -1.94137475697E-001, +5.18684574952E-001
+4.44936493649E+009, -1.87472427074E-001, +5.22046034257E-001
+4.44938493849E+009, -1.80974888790E-001, +5.25124191096E-001
+4.44940494049E+009, -1.74412710467E-001, +5.27845822281E-001
+4.44942494249E+009, -1.68134413424E-001, +5.30436722983E-001
