"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.44418441844E+009, +3.43532098527E-001, -2.14999704248E-002
+4.44420442044E+009, +3.43520912119E-001, -2.49036876636E-002
+4.44422442244E+009, +3.43619231511E-001, -2.83131483432E-002
+4.44424442444E+009, +3.43562544681E-001, -3.16758882506E-002
+4.44426442644E+009, +3.43457071077E-001, -3.50824085400E-002
+4.44428442844E+009, +3.43492756052E-001, -3.85373907006E-002
+4.44430443044E+009, +3.43434860096E-001, -4.22067193767E-002
+4.44432443244E+009, +3.43328066484E-001, -4.56425143743E-002
+4.44434443444E+009, +3.43082055661E-001, -4.92230626116E-002
+4.44436443644E+009, +3.42976112392E-001, -5.29597503870E-002
+4.44438443844E+009, +3.42816295902E-001, -5.66737986033E-002
+4.44440444044E+009, +3.42594210116E-001, -6.04943028467E-002
+4.44442444244E+009, +3.42455734694E-001, -6.44545841084E-002
+4.44444444444E+009, +3.42116490286E-001, -6.84209795849E-002
+4.44446444644E+009, +3.41851747660E-001, -7.25305069982E-002
+4.44448444844E+009, +3.41530085198E-001, -7.67780822375E-002
+4.44450445045E+009, +3.41207127492E-001, -8.12084683103E-002
+4.44452445245E+009, +3.40697733137E-001, -8.58338981928E-002
+4.44454445445E+009, +3.40220360325E-001, -9.08234316101E-002
+4.44456445645E+009, +3.39716207457E-001, -9.60209228772E-002
+4.44458445845E+009, +3.39043664627E-001, -1.01447316374E-001
+4.44460446045E+009, +3.38205658012E-001, -1.07429861434E-001
+4.44462446245E+009, +3.37261710206E-001, -1.13861829231E-001
+4.44464446445E+009, +3.35992904805E-001, -1.21046993844E-001
+4.44466446645E+009, +3.34274373405E-001, -1.29090360725E-001
+4.44468446845E+009, +3.31979354946E-001, -1.38386218613E-001
+4.44470447045E+009, +3.28551943020E-001, -1.49245266866E-001
+4.44472447245E+009, +3.23083119011E-001, -1.62175089072E-001
+4.44474447445E+009, +3.13501247930E-001, -1.78269875802E-001
+4.44476447645E+009, +2.94939223898E-001, -1.98156270715E-001
+4.44478447845E+009, +2.56984550294E-001, -2.16592976509E-001
+4.44480448045E+009, +1.92149834072E-001, -2.07816199194E-001
+4.44482448245E+009, +1.44839916767E-001, -1.50523384285E-001
+4.44484448445E+009, +1.46915638019E-001, -8.94011955241E-002
+4.44486448645E+009, +1.74970339770E-001, -5.18512389283E-002
+4.44488448845E+009, +2.06647602773E-001, -3.73738097049E-002
+4.44490449045E+009, +2.33090643327E-001, -3.63754477849E-002
+4.44492449245E+009, +2.52798223987E-001, -4.15322007946E-002
+4.44494449445E+009, +2.66803815291E-001, -4.94463633072E-002
+4.44496449645E+009, +2.76647752378E-001, -5.78704709885E-002
+4.44498449845E+009, +2.83428841134E-001, -6.56368686607E-002
+4.44500450045E+009, +2.88088219984E-001, -7.29952224246E-002
+4.44502450245E+009, +2.91480142895E-001, -7.96987833554E-002
+4.44504450445E+009, +2.93792887975E-001, -8.58451872439E-002
+4.44506450645E+009, +2.95437214746E-001, -9.14684187630E-002
+4.44508450845E+009, +2.96526069412E-001, -9.67621734889E-002
+4.44510451045E+009, +2.97226861864E-001, -1.01640853299E-001
+4.44512451245E+009, +2.97539632655E-001, -1.06104550894E-001
+4.44514451445E+009, +2.97763717537E-001, -1.10595265548E-001
+4.44516451645E+009, +2.97667456026E-001, -1.14754020930E-001
+4.44518451845E+009, +2.97364715388E-001, -1.18683563227E-001
+4.44520452045E+009, +2.97056808243E-001, -1.22509899637E-001
+4.44522452245E+009, +2.96490110561E-001, -1.26226362654E-001
+4.44524452445E+009, +2.95862775173E-001, -1.29801017540E-001
+4.44526452645E+009, +2.95103787137E-001, -1.33290704453E-001
+4.44528452845E+009, +2.94457405546E-001, -1.36760909912E-001
+4.44530453045E+009, +2.93585065873E-001, -1.40104934967E-001
+4.44532453245E+009, +2.92627370459E-001, -1.43279835145E-001
+4.44534453445E+009, +2.91693685188E-001, -1.46472444059E-001
+4.44536453645E+009, +2.90707737714E-001, -1.49613236010E-001
+4.44538453845E+009, +2.89558885655E-001, -1.52666718177E-001
+4.44540454045E+009, +2.88493827675E-001, -1.55694055310E-001
+4.44542454245E+009, +2.87341405997E-001, -1.58677402392E-001
+4.44544454445E+009, +2.86123191424E-001, -1.61660525400E-001
+4.44546454645E+009, +2.84931930102E-001, -1.64556334483E-001
+4.44548454845E+009, +2.83618078913E-001, -1.67574779926E-001
+4.44550455046E+009, +2.82252852420E-001, -1.70241871799E-001
+4.44552455246E+009, +2.80941343735E-001, -1.73021531614E-001
+4.44554455446E+009, +2.79628774430E-001, -1.75880201658E-001
+4.44556455646E+009, +2.78183066150E-001, -1.78605658785E-001
+4.44558455846E+009, +2.76757195233E-001, -1.81304091717E-001
+4.44560456046E+009, +2.75234054903E-001, -1.84054243280E-001
+4.44562456246E+009, +2.73731739099E-001, -1.86616034714E-001
+4.44564456446E+009, +2.72175404677E-001, -1.89256671823E-001
+4.44566456646E+009, +2.70677819428E-001, -1.91969826860E-001
+4.44568456846E+009, +2.69135971624E-001, -1.94604672161E-001
+4.44570457046E+009, +2.67498211816E-001, -1.97104724064E-001
+4.44572457246E+009, +2.65857049868E-001, -1.99689585100E-001
+4.44574457446E+009, +2.64175825391E-001, -2.02167528778E-001
+4.44576457646E+009, +2.62498873831E-001, -2.04768069908E-001
+4.44578457846E+009, +2.60755219394E-001, -2.07285663823E-001
+4.44580458046E+009, +2.58926494498E-001, -2.09723762587E-001
+4.44582458246E+009, +2.57267095134E-001, -2.12184777945E-001
+4.44584458446E+009, +2.55440347020E-001, -2.14735607971E-001
+4.44586458646E+009, +2.53657628264E-001, -2.17268349031E-001
+4.44588458846E+009, +2.51774211702E-001, -2.19757241189E-001
+4.44590459046E+009, +2.50000684087E-001, -2.22120289384E-001
+4.44592459246E+009, +2.48036529871E-001, -2.24569232205E-001
+4.44594459446E+009, +2.46068501857E-001, -2.27059188415E-001
+4.44596459646E+009, +2.44091480610E-001, -2.29409606442E-001
+4.44598459846E+009, +2.42128238877E-001, -2.31870259865E-001
+4.44600460046E+009, +2.40061152088E-001, -2.34234448380E-001
+4.44602460246E+009, +2.38005589724E-001, -2.36615881091E-001
+4.44604460446E+009, +2.35866425683E-001, -2.39112560747E-001
+4.44606460646E+009, +2.33850174662E-001, -2.41468742355E-001
+4.44608460846E+009, +2.31624577329E-001, -2.43893329699E-001
+4.44610461046E+009, +2.29474974348E-001, -2.46292351170E-001
+4.44612461246E+009, +2.27232435717E-001, -2.48702195950E-001
+4.44614461446E+009, +2.24981458824E-001, -2.51153081124E-001
+4.44616461646E+009, +2.22569720645E-001, -2.53561655154E-001
+4.44618461846E+009, +2.20270355120E-001, -2.56157278824E-001
+4.44620462046E+009, +2.17750096666E-001, -2.58610856640E-001
+4.44622462246E+009, +2.15271722638E-001, -2.61101568897E-001
+4.44624462446E+009, +2.12793076556E-001, -2.63558414723E-001
+4.44626462646E+009, +2.10082881555E-001, -2.66223245094E-001
+4.44628462846E+009, +2.07358102306E-001, -2.68766528989E-001
+4.44630463046E+009, +2.04528210560E-001, -2.71420473690E-001
+4.44632463246E+009, +2.01618900932E-001, -2.74139377959E-001
+4.44634463446E+009, +1.98556635672E-001, -2.77107111652E-001
+4.44636463646E+009, +1.95411840454E-001, -2.79988615769E-001
+4.44638463846E+009, +1.92033176575E-001, -2.83110573523E-001
+4.44640464046E+009, +1.88399115308E-001, -2.86323040453E-001
+4.44642464246E+009, +1.84448443907E-001, -2.89469910844E-001
+4.44644464446E+009, +1.80279235918E-001, -2.93045166594E-001
+4.44646464646E+009, +1.75543707355E-001, -2.96777776557E-001
+4.44648464846E+009, +1.70236515509E-001, -3.00902239918E-001
+4.44650465047E+009, +1.64079178571E-001, -3.05147906629E-001
+4.44652465247E+009, +1.56853599067E-001, -3.09850729514E-001
+4.44654465447E+009, +1.47868539067E-001, -3.15092858715E-001
+4.44656465647E+009, +1.35969164294E-001, -3.20417279654E-001
+4.44658465847E+009, +1.19669718013E-001, -3.25526898714E-001
+4.44660466047E+009, +9.36088193036E-002, -3.27946159880E-001
+4.44662466247E+009, +4.77143076029E-002, -3.11697821601E-001
+4.44664466447E+009, +1.16205406420E-002, -2.36460086259E-001
+4.44666466647E+009, +4.13889514031E-002, -1.72878781822E-001
+4.44668466847E+009, +8.52200470572E-002, -1.52293232300E-001
+4.44670467047E+009, +1.21216399589E-001, -1.55858690444E-001
+4.44672467247E+009, +1.45221426710E-001, -1.69710933288E-001
+4.44674467447E+009, +1.59710268920E-001, -1.86791150751E-001
+4.44676467647E+009, +1.67049184826E-001, -2.02851521613E-001
+4.44678467847E+009, +1.70170379696E-001, -2.17065455842E-001
+4.44680468047E+009, +1.70495643171E-001, -2.28590879579E-001
+4.44682468247E+009, +1.69544800074E-001, -2.37965473720E-001
+4.44684468447E+009, +1.67592267155E-001, -2.45714869563E-001
+4.44686468647E+009, +1.65236017753E-001, -2.52301217603E-001
+4.44688468847E+009, +1.62809028002E-001, -2.57759625839E-001
+4.44690469047E+009, +1.60137459404E-001, -2.62636175846E-001
+4.44692469247E+009, +1.57422299070E-001, -2.66901361453E-001
+4.44694469447E+009, +1.54647244513E-001, -2.70553107717E-001
+4.44696469647E+009, +1.51725390412E-001, -2.73878387742E-001
+4.44698469847E+009, +1.49025483354E-001, -2.76960354156E-001
+4.44700470047E+009, +1.46184704198E-001, -2.79853932076E-001
+4.44702470247E+009, +1.43364662546E-001, -2.82442978707E-001
+4.44704470447E+009, +1.40535561127E-001, -2.84870203873E-001
+4.44706470647E+009, +1.37760620493E-001, -2.87153195043E-001
+4.44708470847E+009, +1.35002284080E-001, -2.89153893627E-001
+4.44710471047E+009, +1.32172822469E-001, -2.91223560912E-001
+4.44712471247E+009, +1.29307990937E-001, -2.93127663288E-001
+4.44714471447E+009, +1.26580689384E-001, -2.94795749665E-001
+4.44716471647E+009, +1.23741299467E-001, -2.96547473979E-001
+4.44718471847E+009, +1.21012434535E-001, -2.98188730072E-001
+4.44720472047E+009, +1.18240481490E-001, -2.99726787093E-001
+4.44722472247E+009, +1.15427865495E-001, -3.01227118650E-001
+4.44724472447E+009, +1.12691360675E-001, -3.02594083629E-001
+4.44726472647E+009, +1.09877125572E-001, -3.03989820385E-001
+4.44728472847E+009, +1.07166107696E-001, -3.05357700299E-001
+4.44730473047E+009, +1.04401544765E-001, -3.06615734704E-001
+4.44732473247E+009, +1.01613560817E-001, -3.07814843160E-001
+4.44734473447E+009, +9.87964869938E-002, -3.08900380333E-001
+4.44736473647E+009, +9.60497227777E-002, -3.10041005016E-001
+4.44738473847E+009, +9.33230839372E-002, -3.11132669494E-001
+4.44740474047E+009, +9.05215618239E-002, -3.12122862482E-001
+4.44742474247E+009, +8.76936444259E-002, -3.13211260776E-001
+4.44744474447E+009, +8.49494216565E-002, -3.14256297236E-001
+4.44746474647E+009, +8.21330875749E-002, -3.15048826003E-001
+4.44748474847E+009, +7.92809251949E-002, -3.15904932206E-001
+4.44750475048E+009, +7.65653740721E-002, -3.16719179161E-001
+4.44752475248E+009, +7.37561164870E-002, -3.17723979903E-001
+4.44754475448E+009, +7.09821554977E-002, -3.18286237936E-001
+4.44756475648E+009, +6.81431631804E-002, -3.19242711554E-001
+4.44758475848E+009, +6.53235669021E-002, -3.19891798075E-001
+4.44760476048E+009, +6.24378818751E-002, -3.20486386046E-001
+4.44762476248E+009, +5.96347198339E-002, -3.21228788376E-001
+4.44764476448E+009, +5.68344289313E-002, -3.21940903389E-001
+4.44766476648E+009, +5.39226404110E-002, -3.22487376569E-001
+4.44768476848E+009, +5.12065222453E-002, -3.23058045383E-001
+4.44770477048E+009, +4.83048245049E-002, -3.23730747245E-001
+4.44772477248E+009, +4.54781744226E-002, -3.24161287789E-001
+4.44774477448E+009, +4.25686761815E-002, -3.24605722016E-001
+4.44776477648E+009, +3.97751235740E-002, -3.25145550698E-001
+4.44778477848E+009, +3.68549333852E-002, -3.25587236051E-001
+4.44780478048E+009, +3.39944401523E-002, -3.25995407396E-001
+4.44782478248E+009, +3.11641836397E-002, -3.26421075430E-001
+4.44784478448E+009, +2.82162080505E-002, -3.26711154270E-001
+4.44786478648E+009, +2.53304442326E-002, -3.27002043146E-001
+4.44788478848E+009, +2.24078062582E-002, -3.27394907616E-001
+4.44790479048E+009, +1.94784637787E-002, -3.27664325376E-001
+4.44792479248E+009, +1.65257919071E-002, -3.27873072662E-001
+4.44794479448E+009, +1.36683906951E-002, -3.28111125546E-001
+4.44796479648E+009, +1.06944747976E-002, -3.28315853299E-001
+4.44798479848E+009, +7.75757521819E-003, -3.28450060451E-001
+4.44800480048E+009, +4.83615224720E-003, -3.28538184191E-001
+4.44802480248E+009, +1.81905600736E-003, -3.28834651296E-001
+4.44804480448E+009, -1.13410412399E-003, -3.28827866926E-001
+4.44806480648E+009, -4.11343469935E-003, -3.28800945382E-001
+4.44808480848E+009, -7.20326785414E-003, -3.28934690457E-001
+4.44810481048E+009, -1.02049704800E-002, -3.28987457489E-001
+4.44812481248E+009, -1.31656244976E-002, -3.28840077398E-001
+4.44814481448E+009, -1.63182656068E-002, -3.28870008604E-001
+4.44816481648E+009, -1.93932501421E-002, -3.28818980859E-001
+4.44818481848E+009, -2.25200725796E-002, -3.28720006518E-001
+4.44820482048E+009, -2.56076936049E-002, -3.28559341849E-001
+4.44822482248E+009, -2.88580272638E-002, -3.28429451710E-001
+4.44824482448E+009, -3.19295719103E-002, -3.28201520457E-001
+4.44826482648E+009, -3.51645784308E-002, -3.27973642832E-001
+4.44828482848E+009, -3.83688167974E-002, -3.27765097225E-001
+4.44830483048E+009, -4.17381905691E-002, -3.27498232859E-001
+4.44832483248E+009, -4.50731870045E-002, -3.27084656655E-001
+4.44834483448E+009, -4.84315047508E-002, -3.26700055607E-001
+4.44836483648E+009, -5.19067289732E-002, -3.26352979186E-001
+4.44838483848E+009, -5.53820700051E-002, -3.25753278906E-001
+4.44840484048E+009, -5.89534532005E-002, -3.25275404193E-001
+4.44842484248E+009, -6.26721606547E-002, -3.24900945091E-001
+4.44844484448E+009, -6.64206254324E-002, -3.24235113955E-001
+4.44846484648E+009, -7.02973663595E-002, -3.23430656545E-001
+4.44848484848E+009, -7.44052130944E-002, -3.22781281527E-001
+4.44850485049E+009, -7.85345807317E-002, -3.21886202228E-001
+4.44852485249E+009, -8.29373904322E-002, -3.20870743190E-001
+4.44854485449E+009, -8.74794065119E-002, -3.19707690506E-001
+4.44856485649E+009, -9.25568591890E-002, -3.18437817291E-001
+4.44858485849E+009, -9.76932623359E-002, -3.16895205519E-001
+4.44860486049E+009, -1.03573192361E-001, -3.14976769475E-001
+4.44862486249E+009, -1.09817606535E-001, -3.12734983582E-001
+4.44864486449E+009, -1.16742987247E-001, -3.09817972737E-001
+4.44866486649E+009, -1.24695357772E-001, -3.05795505911E-001
+4.44868486849E+009, -1.33872410546E-001, -3.00279691925E-001
+4.44870487049E+009, -1.44709802908E-001, -2.92075524724E-001
+4.44872487249E+009, -1.57431576391E-001, -2.78879081394E-001
+4.44874487449E+009, -1.71461995175E-001, -2.52017576835E-001
+4.44876487649E+009, -1.66189507146E-001, -1.91752455478E-001
+4.44878487849E+009, -9.75365228517E-002, -1.44866104334E-001
+4.44880488049E+009, -3.91441214105E-002, -1.60472079842E-001
+4.44882488249E+009, -1.27777572692E-002, -1.94074924361E-001
+4.44884488449E+009, -7.11810245416E-003, -2.26847867876E-001
+4.44886488649E+009, -1.30734988763E-002, -2.52122619449E-001
+4.44888488849E+009, -2.37302981400E-002, -2.69846689834E-001
+4.44890489049E+009, -3.54564644288E-002, -2.81697593110E-001
+4.44892489249E+009, -4.64036324308E-002, -2.89190574598E-001
+4.44894489449E+009, -5.60085581667E-002, -2.93872010510E-001
+4.44896489649E+009, -6.44807936711E-002, -2.96826435847E-001
+4.44898489849E+009, -7.17220986350E-002, -2.98584042967E-001
+4.44900490049E+009, -7.82592376574E-002, -2.99622792160E-001
+4.44902490249E+009, -8.42541252844E-002, -3.00189784665E-001
+4.44904490449E+009, -8.95956367061E-002, -3.00215315822E-001
+4.44906490649E+009, -9.45722578223E-002, -3.00065766558E-001
+4.44908490849E+009, -9.92688050893E-002, -2.99739392410E-001
+4.44910491049E+009, -1.03425931833E-001, -2.99217969667E-001
+4.44912491249E+009, -1.07528263470E-001, -2.98535859729E-001
+4.44914491449E+009, -1.11572331277E-001, -2.97921074535E-001
+4.44916491649E+009, -1.15341354329E-001, -2.97091043489E-001
+4.44918491849E+009, -1.18969514687E-001, -2.96172071073E-001
+4.44920492049E+009, -1.22458813416E-001, -2.95350074446E-001
+4.44922492249E+009, -1.25828556542E-001, -2.94313210141E-001
+4.44924492449E+009, -1.29118663419E-001, -2.93198578874E-001
+4.44926492649E+009, -1.32365272887E-001, -2.92202050081E-001
+4.44928492849E+009, -1.35574605935E-001, -2.91027194755E-001
+4.44930493049E+009, -1.38556458060E-001, -2.89839941930E-001
+4.44932493249E+009, -1.41575998990E-001, -2.88650613628E-001
+4.44934493449E+009, -1.44537227993E-001, -2.87441730525E-001
+4.44936493649E+009, -1.47418797184E-001, -2.86142775570E-001
+4.44938493849E+009, -1.50313805625E-001, -2.84746836863E-001
+4.44940494049E+009, -1.53116461430E-001, -2.83545856259E-001
+4.44942494249E+009, -1.55934314063E-001, -2.82194676068E-001
+4.44944494449E+009, -1.58639149349E-001, -2.80782498010E-001
+4.44946494649E+009, -1.61378202663E-001, -2.79406697557E-001
+4.44948494849E+009, -1.64013118395E-001, -2.77979893286E-001
+4.44950495050E+009, -1.66608466831E-001, -2.76422817331E-001
+4.44952495250E+009, -1.69248124086E-001, -2.74928412156E-001
+4.44954495450E+009, -1.71862284805E-001, -2.73446175434E-001
+4.44956495650E+009, -1.74324088565E-001, -2.71870782207E-001
+4.44958495850E+009, -1.76903781962E-001, -2.70295503507E-001
+4.44960496050E+009, -1.79417846974E-001, -2.68674334412E-001
+4.44962496250E+009, -1.81863502144E-001, -2.67136156878E-001
+4.44964496450E+009, -1.84258448931E-001, -2.65531175615E-001
+4.44966496650E+009, -1.86807275665E-001, -2.63918847069E-001
+4.44968496850E+009, -1.89246923756E-001, -2.62243007040E-001
+4.44970497050E+009, -1.91544259353E-001, -2.60478482838E-001
+4.44972497250E+009, -1.93974187721E-001, -2.58774922318E-001
+4.44974497450E+009, -1.96281563572E-001, -2.57090235125E-001
+4.44976497650E+009, -1.98579402968E-001, -2.55291067603E-001
+4.44978497850E+009, -2.00892135382E-001, -2.53488018699E-001
+4.44980498050E+009, -2.03153188874E-001, -2.51656103162E-001
+4.44982498250E+009, -2.05430761445E-001, -2.49889000613E-001
+4.44984498450E+009, -2.07687100030E-001, -2.47968525366E-001
+4.44986498650E+009, -2.09925159845E-001, -2.46096643447E-001
+4.44988498850E+009, -2.12158495905E-001, -2.44237932815E-001
+4.44990499050E+009, -2.14273294079E-001, -2.42264003085E-001
+4.44992499250E+009, -2.16463712278E-001, -2.40301468510E-001
+4.44994499450E+009, -2.18658416060E-001, -2.38361758147E-001
+4.44996499650E+009, -2.20692614072E-001, -2.36381032064E-001
+4.44998499850E+009, -2.22822858491E-001, -2.34347993112E-001
+4.45000500050E+009, -2.24943800283E-001, -2.32302290872E-001
+4.45002500250E+009, -2.26960580267E-001, -2.30150434834E-001
+4.45004500450E+009, -2.29021391455E-001, -2.28144047590E-001
+4.45006500650E+009, -2.31186508047E-001, -2.26009589471E-001
+4.45008500850E+009, -2.33055334388E-001, -2.23889316426E-001
+4.45010501050E+009, -2.35086974273E-001, -2.21584836924E-001
+4.45012501250E+009, -2.36989798255E-001, -2.19447697632E-001
+4.45014501450E+009, -2.39079612876E-001, -2.17265592812E-001
+4.45016501650E+009, -2.40938586844E-001, -2.14992622992E-001
+4.45018501850E+009, -2.42948187982E-001, -2.12784096031E-001
+4.45020502050E+009, -2.44900493656E-001, -2.10386427076E-001
+4.45022502250E+009, -2.46694058232E-001, -2.08044441058E-001
+4.45024502450E+009, -2.48541512817E-001, -2.05654155650E-001
+4.45026502650E+009, -2.50468381902E-001, -2.03290008876E-001
+4.45028502850E+009, -2.52221244285E-001, -2.00837936880E-001
+4.45030503050E+009, -2.54142528166E-001, -1.98275613488E-001
+4.45032503250E+009, -2.55853064727E-001, -1.95818247149E-001
+4.45034503450E+009, -2.57599773967E-001, -1.93237545866E-001
+4.45036503650E+009, -2.59315229960E-001, -1.90687378472E-001
+4.45038503850E+009, -2.61124375452E-001, -1.88017952147E-001
+4.45040504050E+009, -2.62897389871E-001, -1.85393057976E-001
+4.45042504250E+009, -2.64532953387E-001, -1.82630004737E-001
+4.45044504450E+009, -2.66189190751E-001, -1.79807597336E-001
+4.45046504650E+009, -2.67921024654E-001, -1.77066701039E-001
+4.45048504850E+009, -2.69589717232E-001, -1.74215489794E-001
+4.45050505051E+009, -2.71126319353E-001, -1.71249436949E-001
+4.45052505251E+009, -2.72714375951E-001, -1.68180523660E-001
+4.45054505451E+009, -2.74220874591E-001, -1.65123037592E-001
+4.45056505651E+009, -2.75682724740E-001, -1.61878282300E-001
+4.45058505851E+009, -2.77245769662E-001, -1.58742075927E-001
+4.45060506051E+009, -2.78706116820E-001, -1.55345989825E-001
+4.45062506251E+009, -2.80058054407E-001, -1.51964029976E-001
+4.45064506451E+009, -2.81393921207E-001, -1.48330408799E-001
+4.45066506651E+009, -2.82735293662E-001, -1.44730526478E-001
+4.45068506851E+009, -2.83994239459E-001, -1.40876755374E-001
+4.45070507051E+009, -2.85262406509E-001, -1.36834674140E-001
+4.45072507251E+009, -2.86416008654E-001, -1.32626958617E-001
+4.45074507451E+009, -2.87333791593E-001, -1.28258468266E-001
+4.45076507651E+009, -2.88326481700E-001, -1.23540977005E-001
+4.45078507851E+009, -2.89184283085E-001, -1.18394322642E-001
+4.45080508051E+009, -2.89676640652E-001, -1.13126746971E-001
+4.45082508251E+009, -2.90127105907E-001, -1.07303979464E-001
+4.45084508451E+009, -2.90137442518E-001, -1.00880215115E-001
+4.45086508651E+009, -2.89595411775E-001, -9.38243592380E-002
+4.45088508851E+009, -2.88307043369E-001, -8.59190685032E-002
+4.45090509051E+009, -2.85976518815E-001, -7.71073311501E-002
+4.45092509251E+009, -2.81940555234E-001, -6.70311564959E-002
+4.45094509451E+009, -2.75300596019E-001, -5.58028286402E-002
+4.45096509651E+009, -2.64137022527E-001, -4.32000070510E-002
+4.45098509851E+009, -2.44365571241E-001, -3.07884036345E-002
+4.45100510051E+009, -2.12448438811E-001, -2.52835664802E-002
+4.45102510251E+009, -1.71075308059E-001, -4.11066258704E-002
+4.45104510451E+009, -1.45201766458E-001, -8.09837320972E-002
+4.45106510651E+009, -1.47118853466E-001, -1.23423290988E-001
+4.45108510851E+009, -1.66530111168E-001, -1.52779887145E-001
+4.45110511051E+009, -1.90885720106E-001, -1.67579480995E-001
+4.45112511251E+009, -2.14233635820E-001, -1.72008970454E-001
+4.45114511451E+009, -2.33192186216E-001, -1.70023921672E-001
+4.45116511651E+009, -2.48521245705E-001, -1.64917059514E-001
+4.45118511851E+009, -2.60091719318E-001, -1.58435364764E-001
+4.45120512051E+009, -2.68768322191E-001, -1.51694923440E-001
+4.45122512251E+009, -2.75749546701E-001, -1.45027283810E-001
+4.45124512451E+009, -2.81312578119E-001, -1.38595657568E-001
+4.45126512651E+009, -2.85617769316E-001, -1.32607968005E-001
+4.45128512851E+009, -2.89331548289E-001, -1.26795094403E-001
+4.45130513051E+009, -2.92259059898E-001, -1.21233522627E-001
+4.45132513251E+009, -2.94853888420E-001, -1.15901595099E-001
+4.45134513451E+009, -2.96938618075E-001, -1.10778978729E-001
+4.45136513651E+009, -2.98876869892E-001, -1.05801001049E-001
+4.45138513851E+009, -3.00475565054E-001, -1.00921912581E-001
+4.45140514051E+009, -3.01716197147E-001, -9.61784572691E-002
+4.45142514251E+009, -3.02942134001E-001, -9.14904755990E-002
+4.45144514451E+009, -3.04010477229E-001, -8.68229174601E-002
+4.45146514651E+009, -3.04732115318E-001, -8.21815739552E-002
+4.45148514851E+009, -3.05387986411E-001, -7.76416680479E-002
+4.45150515052E+009, -3.05995481988E-001, -7.30752755929E-002
+4.45152515252E+009, -3.06170891620E-001, -6.84003002665E-002
+4.45154515452E+009, -3.06227881584E-001, -6.36967376918E-002
+4.45156515652E+009, -3.06370983330E-001, -5.89223133787E-002
+4.45158515852E+009, -3.06070608274E-001, -5.40977726568E-002
+4.45160516052E+009, -3.05463166447E-001, -4.91255835546E-002
+4.45162516252E+009, -3.04806898516E-001, -4.39998561416E-002
+4.45164516452E+009, -3.03806920672E-001, -3.87631196120E-002
+4.45166516652E+009, -3.02170592068E-001, -3.31291604530E-002
+4.45168516852E+009, -3.00316398267E-001, -2.73990781940E-002
+4.45170517052E+009, -2.97819266157E-001, -2.12433334571E-002
+4.45172517252E+009, -2.94256388196E-001, -1.47799730102E-002
+4.45174517452E+009, -2.89891582074E-001, -7.77605143964E-003
+4.45176517652E+009, -2.83980592214E-001, -3.21526029786E-004
+4.45178517852E+009, -2.75563456235E-001, +7.57728475887E-003
+4.45180518052E+009, -2.63688323510E-001, +1.57516901500E-002
+4.45182518252E+009, -2.45307972564E-001, +2.33240739471E-002
+4.45184518452E+009, -2.15924740931E-001, +2.59043671283E-002
+4.45186518652E+009, -1.68718872950E-001, +6.52090606745E-003
+4.45188518852E+009, -1.34187867685E-001, -5.88916126292E-002
+4.45190519052E+009, -1.52708153344E-001, -1.24366575107E-001
+4.45192519252E+009, -1.94076233319E-001, -1.57057656797E-001
+4.45194519452E+009, -2.35583216426E-001, -1.64481830101E-001
+4.45196519652E+009, -2.68833218221E-001, -1.57160394485E-001
+4.45198519852E+009, -2.92484401802E-001, -1.43197021724E-001
+4.45200520052E+009, -3.08925675997E-001, -1.26929130722E-001
+4.45202520252E+009, -3.19732845375E-001, -1.11207701313E-001
+4.45204520452E+009, -3.26605448899E-001, -9.69828513568E-002
+4.45206520652E+009, -3.31029860311E-001, -8.44702085362E-002
+4.45208520852E+009, -3.33880339080E-001, -7.37044296954E-002
+4.45210521052E+009, -3.35489892630E-001, -6.42304671214E-002
+4.45212521252E+009, -3.36754530513E-001, -5.58329785462E-002
+4.45214521452E+009, -3.37460344131E-001, -4.82192455278E-002
+4.45216521652E+009, -3.37868628518E-001, -4.14190348306E-002
+4.45218521852E+009, -3.37902583176E-001, -3.50551717891E-002
+4.45220522052E+009, -3.37892054313E-001, -2.92319872753E-002
+4.45222522252E+009, -3.37863851747E-001, -2.36711826493E-002
+4.45224522452E+009, -3.37560129123E-001, -1.85402546755E-002
+4.45226522652E+009, -3.37378580097E-001, -1.37653212928E-002
+4.45228522852E+009, -3.37006170249E-001, -8.96766352324E-003
+4.45230523052E+009, -3.36655140599E-001, -4.50124985491E-003
+4.45232523252E+009, -3.36241345796E-001, -1.38880613393E-004
+4.45234523452E+009, -3.35805681336E-001, +4.11268061641E-003
+4.45236523652E+009, -3.35319015715E-001, +8.22770764549E-003
+4.45238523852E+009, -3.34767451327E-001, +1.22001164936E-002
+4.45240524052E+009, -3.34223575534E-001, +1.60754003473E-002
+4.45242524252E+009, -3.33761945303E-001, +1.98598386392E-002
+4.45244524452E+009, -3.33031554957E-001, +2.35498503050E-002
+4.45246524652E+009, -3.32382753172E-001, +2.72568312028E-002
+4.45248524852E+009, -3.31781028112E-001, +3.08716087883E-002
+4.45250525053E+009, -3.31075706358E-001, +3.43536738672E-002
+4.45252525253E+009, -3.30405200592E-001, +3.78980270967E-002
+4.45254525453E+009, -3.29643195232E-001, +4.13627753499E-002
+4.45256525653E+009, -3.28896236418E-001, +4.47477250522E-002
+4.45258525853E+009, -3.28017980959E-001, +4.80699634081E-002
+4.45260526053E+009, -3.27113347094E-001, +5.13705661781E-002
+4.45262526253E+009, -3.26394238686E-001, +5.47686760878E-002
